"","ID","name","category","main_category","currency","deadline","goal","launched","pledged","state","backers","country","usd_pledged"
"7054",2137085266,"The Great Talent Show Blog","Children's Books","Publishing","USD",2016-02-16 08:59:00,1500,2016-01-16 04:15:50,4469,"successful",66,"US",4469
"7055",629793343,"Limited Collector's 7"" vinyl from PERKELE!!","Indie Rock","Music","USD",2010-11-03 21:39:32,75,2010-10-04 22:39:32,113,"successful",4,"US",113
"7056",625741119,"BFF Zombie - Short Film","Shorts","Film & Video","USD",2011-05-01 12:47:00,300,2011-04-08 13:19:29,579,"successful",15,"US",579
"7057",1118590735,"""The Triumphant Rise & Tragic Existence of Sick Nick""","Hip-Hop","Music","USD",2012-05-23 23:30:10,1500,2012-03-24 22:30:10,1560.31,"successful",45,"US",1560.31
"7058",1025316203,"Connecting People, Cultures and Countries Through Art.","Mixed Media","Art","USD",2015-12-04 01:50:47,300,2015-11-04 01:50:47,325,"successful",9,"US",325
"7059",296340259,"Music Video for R and B artist JAZZY","Pop","Music","USD",2011-04-22 23:06:00,750,2011-04-13 23:30:54,900,"successful",29,"US",900
"7060",906611926,"Ark Press and the Summer Reading Series in Rural Appalachia","Publishing","Publishing","USD",2011-08-04 02:52:08,1000,2011-05-06 02:52:08,1065,"successful",21,"US",1065
"7061",2108357546,"Letting Go -Short Film","Shorts","Film & Video","USD",2013-12-14 20:04:38,1500,2013-11-14 20:04:38,1570,"successful",27,"US",1570
"7062",1972954722,"Zachary Wood's Debut Album: Time Takes Days","Country & Folk","Music","USD",2012-06-02 22:11:16,2000,2012-04-18 22:11:16,2076,"successful",53,"US",2076
"7063",1741133858,"""How Fragile We Are"" painting going to ArtExpo New York 2016","Painting","Art","USD",2015-12-19 19:19:36,2000,2015-12-09 19:19:36,2390,"successful",37,"US",2390
"7064",2011729164,"Waffles 4 EVA!","Food","Food","USD",2015-08-26 21:34:38,100,2015-08-16 21:34:38,110,"successful",5,"US",110
"7065",765785486,"Rayjak and the Ring of Hammers","Fiction","Publishing","USD",2014-02-01 03:00:00,2000,2014-01-02 19:43:08,2201,"successful",58,"US",2201
"7066",1880969241,"Help Lancaster Get a Van and Trailer!","Indie Rock","Music","USD",2011-12-08 18:48:56,3000,2011-11-18 18:48:56,3330,"successful",34,"US",3330
"7067",1216095274,"The Lights Are Off comes to The Hollywood Fringe Festival!","Theater","Theater","USD",2012-06-14 05:59:00,1700,2012-05-24 00:17:24,1795,"successful",35,"US",1795
"7068",491628433,"The Sights & Sounds of The ACT's Mary Poppins","Musical","Theater","USD",2015-07-17 22:13:00,1500,2015-06-27 19:55:54,2335,"successful",21,"US",2335
"7069",1181459443,"broken bow ensemble performs ""murmur""","Classical Music","Music","USD",2012-09-28 03:00:00,400,2012-09-18 18:00:23,624.33,"successful",28,"US",624.33
"7070",926166679,"The Worlds First 3D Audio, Music Video - Ghengisonogram","Film & Video","Film & Video","USD",2012-07-25 16:01:00,750,2012-07-11 21:39:45,771,"successful",19,"US",771
"7071",892293519,"My Big Fat Lesbian Bat Mitzvah","Comedy","Film & Video","USD",2016-01-03 07:17:36,5300,2015-12-04 07:17:36,5707.69,"successful",80,"US",5707.69
"7072",2008068133,"Silver Hour: a photo book by Alex Westfall","Photobooks","Photography","USD",2016-08-18 18:52:18,2600,2016-07-19 18:52:18,4524.15,"successful",140,"US",782
"7073",1102684748,"Help Send Deleted Scenes to the Chicago Improv Festival!","Theater","Theater","USD",2012-02-15 05:00:00,500,2012-01-13 06:17:08,765,"successful",12,"US",765
"7074",120103699,"Neon Shakespeare: Sonnets For a New Millennium","Poetry","Publishing","USD",2012-05-16 21:34:46,1000,2012-04-16 21:34:46,1040,"successful",34,"US",1040
"7075",99797984,"NINJA EFFECTS - MacBook Air 13"" Sleeve with Ninja Techniques","Product Design","Design","USD",2013-06-05 22:19:51,10000,2013-05-06 22:19:51,10338,"successful",113,"US",10338
"7076",1239157407,"Producer: the movie making, story telling card game","Tabletop Games","Games","USD",2014-10-10 07:12:28,2000,2014-09-10 07:12:28,4171,"successful",131,"US",4171
"7077",202488918,"To Bury A Cat: A Clown Show","Performance Art","Art","USD",2011-07-25 23:15:29,4000,2011-06-25 23:15:29,4397,"successful",66,"US",4397
"7078",1787352062,"Not Amy - The Walking Shoes EP","Indie Rock","Music","USD",2012-11-28 08:59:00,4000,2012-10-31 20:02:32,4638,"successful",117,"US",4638
"7079",1951838202,"Spin Your World: Bring Flag Dancing to High School students","Performance Art","Art","USD",2012-04-05 23:03:14,1500,2012-03-15 22:03:14,1809,"successful",28,"US",1809
"7080",241093857,"The Drugstoppers, a play","Theater","Theater","USD",2015-10-02 16:04:18,9000,2015-09-02 16:04:18,9065,"successful",104,"US",9065
"7081",698874056,"Art Tech for the Developmentally Disabled Artists","Digital Art","Art","USD",2016-06-17 21:52:08,2500,2016-05-18 21:52:08,2556,"successful",31,"US",2556
"7082",631926703,"""Four Color Eulogy""","Comedy","Film & Video","USD",2014-06-12 14:01:06,10900,2014-05-13 14:01:06,11096,"successful",127,"US",11096
"7083",1638263910,"""Adam Sultan"": a play","Theater","Theater","USD",2013-02-11 20:59:00,4900,2013-01-20 15:15:08,7942,"successful",138,"US",7942
"7084",1029126868,"The Hasty Pastry Graphic Novel: Book One~","Comics","Comics","USD",2013-07-13 01:59:00,1000,2013-06-14 16:11:59,2783,"successful",83,"US",2783
"7085",710861752,"Lemming Theatrical's Smell of the Kill","Plays","Theater","USD",2015-07-23 20:33:00,1000,2015-06-30 15:20:52,1035,"successful",28,"US",1035
"7086",518393348,"Holographic Body Painting (Real 3D Body Paint Image)","Art","Art","USD",2012-10-11 21:03:28,5000,2012-09-11 21:03:28,6268,"successful",107,"US",6268
"7087",1434275187,"The Service Unicorn EPic Fundraiser Ultra Quest","Electronic Music","Music","USD",2014-12-11 17:11:04,2500,2014-11-11 17:11:04,2585,"successful",67,"US",2585
"7088",1737579700,"Coulture Magazine","Print","Journalism","USD",2015-10-23 21:56:36,1500,2015-10-02 21:56:36,3166,"successful",52,"US",3166
"7089",1493212798,"Geeks and Gamers Anonymous","Webseries","Film & Video","USD",2012-08-05 20:32:01,3800,2012-07-06 20:32:01,5988.42,"successful",114,"US",5988.42
"7090",1526314441,"The Past is in the Past so Let it Pass: for Men","Publishing","Publishing","USD",2014-08-30 23:21:00,521,2014-08-12 19:39:27,571,"successful",7,"US",571
"7091",886956126,"3 EPs From Fellowship Denver Church","Indie Rock","Music","USD",2015-09-30 00:20:02,6000,2015-09-15 00:20:02,7161,"successful",50,"US",7161
"7092",346938874,"Rachel Solomon's Debut Album!","Pop","Music","USD",2012-04-20 04:23:43,3000,2012-03-06 04:23:43,6465,"successful",52,"US",6465
"7093",2045752354,"MTGEpic T-Shirts & Playmats","Playing Cards","Games","USD",2015-08-15 06:37:21,1000,2015-07-16 06:37:21,1027,"successful",38,"US",1027
"7094",896065054,"His Girl Goliath - A Short Film About Young Love","Shorts","Film & Video","USD",2013-07-07 22:59:42,1500,2013-06-07 22:59:42,1701,"successful",14,"US",1701
"7095",110284508,"Fledgling Durable Goods Co. 'TAKEOFF' Trucker cap","Apparel","Fashion","USD",2015-04-21 19:00:00,500,2015-03-23 18:20:04,561,"successful",23,"US",561
"7096",1098056317,"Eco Friendly Clothing","Fashion","Fashion","USD",2012-04-13 06:04:37,3017,2012-02-13 06:04:37,3336,"successful",100,"US",3336
"7097",1885535257,"Salt Air Recordings","Music","Music","USD",2012-11-25 06:00:00,500,2012-10-25 23:43:45,810,"successful",25,"US",810
"7098",1939913281,"The Colombia NYC Project","Music","Music","USD",2011-01-08 20:02:36,6000,2010-11-09 20:02:36,6089,"successful",25,"US",6089
"7099",942810297,"Convergence","Jazz","Music","USD",2012-03-11 13:58:00,7000,2012-02-10 14:58:00,9086,"successful",30,"US",9086
"7100",396896234,"""12"" - The Film","Film & Video","Film & Video","USD",2012-12-12 04:59:00,5000,2012-11-12 22:57:19,9222,"successful",118,"US",9222
"7101",508144745,"oOwl Film","Webseries","Film & Video","USD",2012-06-09 18:00:00,5000,2012-05-10 05:07:48,5195,"successful",67,"US",5195
"7102",1545034574,"The Clay Studio of Missoula Gallery Expansion Project","Ceramics","Art","USD",2015-11-07 20:36:51,10000,2015-10-08 20:36:51,10880.77,"successful",65,"US",10880.77
"7103",2045262534,"End of Duty: Re-purposed Fire Hose Wallets and Cases","Accessories","Fashion","USD",2014-11-10 17:00:05,2500,2014-10-01 17:00:05,4876,"successful",117,"US",4876
"7104",690048163,"""David and Goliath"" Academy-Eligibility Screening","Shorts","Film & Video","USD",2012-08-22 22:02:04,2000,2012-07-23 22:02:04,2240,"successful",40,"US",2240
"7105",1307554613,"#IRL: How I found real community in a virtual world","Video","Journalism","USD",2014-10-04 23:05:55,4800,2014-09-13 23:05:55,5402,"successful",79,"US",5402
"7106",919809756,"Ross Beach ""Orange Gerbera Daisies"", compact disc of sound.","Indie Rock","Music","USD",2011-05-11 03:46:50,600,2011-02-09 03:46:50,698,"successful",43,"US",698
"7107",497681776,"The Shady Asylum - Burning Man 2012 Art Installation","Public Art","Art","USD",2012-07-07 23:24:03,3000,2012-06-07 23:24:03,3030,"successful",63,"US",3030
"7108",542540577,"Maestro","Drama","Film & Video","USD",2016-05-04 23:33:32,1109,2016-04-19 23:33:32,1456,"successful",12,"US",1456
"7109",255985803,"The Tailing Loop Winery: A New Montana Tradition","Drinks","Food","USD",2016-07-12 07:59:00,5000,2016-06-23 19:51:01,6225,"successful",60,"US",1230
"7110",121828422,"The Archive of Desire","Public Art","Art","USD",2012-09-14 03:25:50,4000,2012-08-15 03:25:50,4179,"successful",114,"US",4179
"7111",1454464635,"Give a Young Man Another Chance","Music","Music","USD",2011-08-25 19:50:28,500,2011-07-26 19:50:28,555,"successful",12,"US",555
"7112",719405024,"The Wig People","Shorts","Film & Video","USD",2014-03-06 02:36:27,1500,2014-02-04 02:36:27,1500,"successful",30,"US",1500
"7113",190504801,"San Diego Salsa & Snack Company","Food","Food","USD",2015-09-10 16:55:00,1500,2015-08-12 17:08:39,1600,"successful",29,"US",1600
"7114",647141260,"New Prophetic Music Project","Faith","Music","USD",2015-06-06 05:00:00,1500,2015-05-11 17:59:45,3063,"successful",50,"US",3063
"7115",1282629274,"The Sand Box","Theater","Theater","USD",2014-02-07 17:38:53,4998,2014-01-08 17:38:53,6908,"successful",115,"US",6908
"7116",62912936,"The Bad Version","Periodicals","Publishing","USD",2011-09-24 16:03:31,9000,2011-08-24 16:03:31,9545,"successful",115,"US",9545
"7117",138697854,"An Unremarkable Pair of Lungs","Country & Folk","Music","USD",2014-01-26 02:01:12,1000,2013-12-27 02:01:12,1061,"successful",36,"US",1061
"7118",1847659845,"The Concept's ""Renaissance"": An album, a story","Indie Rock","Music","USD",2011-05-13 07:54:19,2000,2011-04-13 07:54:19,2023.99,"successful",35,"US",2023.99
"7119",148482782,"Healthy is Beautiful - A Beginners Guide to Healthy Living","Nonfiction","Publishing","USD",2015-11-11 18:56:00,500,2015-10-21 16:26:26,525,"successful",17,"US",525
"7120",1659074286,"Romeo's Ugly Nose | A work of original poetry and art","Poetry","Publishing","USD",2012-04-22 15:25:00,3000,2012-03-13 01:40:23,3239,"successful",99,"US",3239
"7121",1777148361,"ASK4Art: Art Book for people with Developmental Disabilities","Art Books","Publishing","USD",2013-09-23 05:59:00,7500,2013-08-15 00:20:57,7820,"successful",141,"US",7820
"7122",1104193107,"Heirloom Chimes","Glass","Crafts","USD",2015-05-10 14:18:32,500,2015-04-10 14:18:32,2179,"successful",18,"US",2179
"7123",183166466,"Vinci The Kitty Vinyl Stickers","Graphic Design","Design","USD",2015-04-24 23:41:47,300,2015-03-25 22:41:47,356,"successful",19,"US",356
"7124",1175985369,"Lego iPhone Charging Docks","Crafts","Crafts","USD",2015-07-18 17:39:30,100,2015-06-18 17:39:30,100,"successful",4,"US",100
"7125",1679529977,"Russ Barrnett's Full Length Record","Music","Music","USD",2010-05-10 03:00:00,1000,2010-04-08 20:09:19,1196,"successful",44,"US",1196
"7126",163380040,"My First Pizza","Food","Food","USD",2015-02-05 19:46:08,12,2015-01-26 19:46:08,12,"successful",5,"US",12
"7127",1454221173,"Laughtears: The Documentary","Documentary","Film & Video","USD",2013-09-21 22:51:22,3500,2013-08-22 22:51:22,3646,"successful",63,"US",3646
"7128",1264491647,"Above Ground Episodes","Hip-Hop","Music","USD",2010-04-02 00:00:00,6800,2010-03-03 06:51:41,7052,"successful",93,"US",7052
"7129",33978298,"Commission a New Work with the Saint Louis Wind Symphony!","Classical Music","Music","USD",2014-02-01 05:11:09,3000,2013-12-03 05:11:09,4360,"successful",43,"US",4360
"7130",964422005,"Damn Kids These Days!","Musical","Theater","USD",2015-07-18 22:44:49,3000,2015-06-18 22:44:49,3715,"successful",40,"US",3715
"7131",2132243707,"""New Vista Lane"" A film by Nancy Padilla","Narrative Film","Film & Video","USD",2011-10-13 20:45:29,2500,2011-08-24 20:45:29,2500,"successful",33,"US",2500
"7132",672632992,"Afterlife","Shorts","Film & Video","USD",2012-03-15 18:40:00,1000,2012-02-23 23:07:48,1130,"successful",25,"US",1130
"7133",1176778827,"Miki Orihara Solo Dance Concert at La MaMa E.T.C.","Dance","Dance","USD",2014-05-06 23:09:39,3500,2014-04-11 23:09:39,5210,"successful",69,"US",5210
"7134",380943895,"Mothers of a Nation :  Uganda","Documentary","Film & Video","USD",2011-06-15 17:00:00,10500,2011-04-15 18:39:02,10547.11,"successful",73,"US",10547.11
"7135",959339998,"Cleveland ""Manzielf"" Brownie T-Shirt","Apparel","Fashion","USD",2014-05-30 00:25:20,850,2014-05-15 00:25:20,2777,"successful",149,"US",2777
"7136",653763938,"Going for Kona","Fiction","Publishing","USD",2014-07-10 03:09:04,750,2014-06-10 03:09:04,985,"successful",19,"US",985
"7137",538339917,"Keep The Ineloquent On the Road!","Indie Rock","Music","USD",2011-06-01 03:07:00,350,2011-04-09 21:08:49,500,"successful",5,"US",500
"7138",1011028494,"Music Video ""Eyes Of An Angel"" By Brendan Hopkins","Rock","Music","USD",2013-03-18 00:52:17,1500,2013-02-16 01:52:17,1500,"successful",8,"US",1500
"7139",1573417511,"LAUNCH THE COLLECTIVE!","Art","Art","USD",2013-02-04 16:03:00,3800,2013-01-10 23:54:54,4781,"successful",67,"US",4781
"7140",1040780348,"You Are My Hope - The Single by Chris Olson and Wisdom Moon","Music","Music","USD",2012-09-30 18:58:58,1100,2012-09-07 18:58:58,1160,"successful",19,"US",1160
"7141",2079945770,"Kid Stories - Our Kids Deserve Better than a Mean Ol' World","Mixed Media","Art","USD",2012-02-26 05:20:40,3800,2012-02-01 05:20:40,3883,"successful",52,"US",3883
"7142",2105531919,"SLO Jazz Festival","Jazz","Music","USD",2014-04-23 21:00:00,2500,2014-03-23 00:55:34,2748.11,"successful",14,"US",2748.11
"7143",270671406,"Corn and the Colonels","Music","Music","USD",2012-04-19 02:53:45,1500,2012-03-20 01:53:45,1849,"successful",71,"US",1849
"7144",1959429470,"Wake Up","Drama","Film & Video","USD",2014-07-07 02:22:46,4475,2014-06-07 02:22:46,4876.69,"successful",61,"US",4876.69
"7145",614055861,"Parables & Prophecies of the Golden Ones","Art Books","Publishing","USD",2012-12-07 01:17:36,6000,2012-10-23 01:17:36,7640,"successful",120,"US",7640
"7146",804056701,"The Laramie Project:10 Years Later","Theater","Theater","USD",2012-03-11 16:40:28,500,2012-02-10 17:40:28,617,"successful",13,"US",617
"7147",1331412716,"Undead SpaceGod - A Painting by Sean Stastny","Illustration","Art","USD",2016-12-01 16:38:39,800,2016-11-01 15:38:39,2031,"successful",42,"US",1086
"7148",1675875768,"A LONG TIME COMIN': The DEBUT Album From Andrew Morris Band!","Country & Folk","Music","USD",2016-07-07 00:10:05,10000,2016-06-07 00:10:05,10419,"successful",55,"US",10419
"7149",935732991,"Artist shares her journey, and nature therapy as a solution","Nonfiction","Publishing","USD",2013-03-23 21:24:31,2500,2013-03-05 22:24:31,2605,"successful",15,"US",2605
"7150",1233148243,"INTO MYSTERY: Clue 03 Inspire","Design","Design","USD",2013-01-05 08:51:00,44,2013-01-03 17:59:04,62.66,"successful",14,"US",62.66
"7151",1038656803,"Five Sea Shanties for Brass Quintet","Classical Music","Music","USD",2014-04-07 22:21:04,2500,2014-03-13 21:21:04,3405,"successful",52,"US",3405
"7152",1553110823,"The Brown Bottle Flu needs your help to record an album","Rock","Music","USD",2012-02-12 20:01:47,500,2012-01-13 20:01:47,500.72,"successful",9,"US",500.72
"7153",1069741478,"my Generation, a dance landscape","Dance","Dance","USD",2011-05-31 15:00:00,1200,2011-05-02 16:35:19,1200,"successful",26,"US",1200
"7154",596791123,"ROLE/PLAY - a new gay-themed feature film","Film & Video","Film & Video","USD",2010-05-01 17:06:00,5000,2010-03-23 18:30:49,7070,"successful",38,"US",7070
"7155",381589877,"Redbrick Duo - Debut Album","Classical Music","Music","USD",2015-08-13 05:56:00,2000,2015-07-22 02:44:19,4030,"successful",59,"US",4030
"7156",1991330564,"Whores of Mensa 5 - Best Ever Issue!","Comics","Comics","USD",2010-08-25 11:17:00,750,2010-08-02 12:41:03,1183.4,"successful",64,"US",1183.4
"7157",1439624417,"A new Vegan bakery is opening in Seattle!","Food","Food","USD",2013-04-20 00:15:31,6000,2013-03-29 23:15:31,6487.43,"successful",131,"US",6487.43
"7158",1950131432,"Pocket Robot Shop","Installations","Art","USD",2015-05-24 21:35:53,500,2015-04-24 21:35:53,560,"successful",12,"US",560
"7159",85607525,"Ramshackle Glory needs a tour vehicle","Music","Music","USD",2011-12-11 05:59:00,5000,2011-10-24 03:49:30,5036.07,"successful",118,"US",5036.07
"7160",41080300,"Wisconsin Red Campus Swimsuit Calendar","People","Photography","USD",2015-01-31 22:12:28,100,2015-01-01 22:12:28,703,"successful",48,"US",703
"7161",1494798248,"La Vida Nicaraguense: A film about art, community, and hope.","Documentary","Film & Video","USD",2011-05-18 02:27:02,4000,2011-04-08 02:27:02,4435,"successful",51,"US",4435
"7162",229654968,"The Odd Ones","Horror","Film & Video","USD",2014-08-15 15:24:56,300,2014-07-21 15:24:56,460,"successful",9,"US",460
"7163",1728401192,"Permablitz for Pine Ridge Reservation 2013","Food","Food","USD",2013-05-14 17:32:22,2000,2013-05-02 18:04:07,3220.22,"successful",84,"US",3220.22
"7164",382637653,"DOG","Shorts","Film & Video","USD",2014-06-06 06:17:12,2000,2014-05-17 06:17:12,2010,"successful",37,"US",2010
"7165",712865067,"FarmTeam Apparel: Minor League Duds","Fashion","Fashion","USD",2013-09-12 19:05:04,7500,2013-08-12 19:05:04,11912,"successful",149,"US",11912
"7166",1316767424,"Hartford Independent Chamber Orchestra Season Opener","Classical Music","Music","USD",2012-11-30 06:00:00,3500,2012-10-30 19:46:44,3535.51,"successful",37,"US",3535.51
"7167",1233308080,"Wragg is in Custody","Shorts","Film & Video","USD",2010-08-15 21:00:00,1000,2010-07-14 21:55:07,1077,"successful",20,"US",1077
"7168",437176484,"Doe Eye + Everybody In The World","Indie Rock","Music","USD",2012-03-28 04:47:39,5000,2012-02-27 04:47:39,5605.21,"successful",69,"US",5605.21
"7169",803308319,"Sounding Silver: First Feature Film","Horror","Film & Video","USD",2014-08-06 08:36:57,3000,2014-07-22 08:36:57,3030,"successful",10,"US",3030
